3ffbffff_3fb3997d00000000_10000_0 | 3fb3997d_1
6f7fdfee_577feff700000000_10000_0 | 577feff7_1
3ff7ffff_3fb22b2000000000_10000_0 | 3fb22b20_1
4ffff01f_47b4ff5600000000_10000_0 | 47b4ff56_1
3fefffff_3faf456f00000000_10000_0 | 3faf456f_1
3fdfffff_3fa953fd00000000_10000_0 | 3fa953fd_1
407fbffe_3fffdffd00000000_10000_0 | 3fffdffd_1
3fbfffff_3f9cc47100000000_10000_0 | 3f9cc471_1
3e0ffffc_3ebffffe00000000_10000_0 | 3ebffffe_1
3f9fffff_3f8f1bbd00000000_10000_0 | 3f8f1bbd_1
3f8fffff_3f87c3b600000000_10000_0 | 3f87c3b6_1
41c386f0_409e336300000000_10000_0 | 409e3363_1
3f87ffff_3f83f07b00000000_10000_0 | 3f83f07b_1
4b800fdf_458007f000000000_10000_0 | 458007f0_1
3f83ffff_3f81fc1000000000_10000_0 | 3f81fc10_1
3f81ffff_3f80ff0200000000_10000_0 | 3f80ff02_1
3f80ffff_3f807fc000000000_10000_0 | 3f807fc0_1
7e800410_5f00020800000000_10000_0 | 5f000208_1
3f807fff_3f803ff000000000_10000_0 | 3f803ff0_1
277f8000_337fbff800000000_10000_0 | 337fbff8_1
3f803fff_3f801ffc00000000_10000_0 | 3f801ffc_1
3f801fff_3f800fff00000000_10000_0 | 3f800fff_1
3f800fff_3f80080000000000_10000_0 | 3f800800_1
3f8007ff_3f80040000000000_10000_0 | 3f800400_1
369ffbfe_3b0f19f300000000_10000_0 | 3b0f19f3_1
3f8003ff_3f80020000000000_10000_0 | 3f800200_1
41fff040_40b4ff6200000000_10000_0 | 40b4ff62_1
3f8001ff_3f80010000000000_10000_0 | 3f800100_1
3f8000ff_3f80008000000000_10000_0 | 3f800080_1
4bfff01e_45b4ff5600000000_10000_0 | 45b4ff56_1
3f80007f_3f80004000000000_10000_0 | 3f800040_1
3f80003f_3f80002000000000_10000_0 | 3f800020_1
3f80001f_3f80001000000000_10000_0 | 3f800010_1
3f80000f_3f80000800000000_10000_0 | 3f800008_1
3f800007_3f80000400000000_10000_0 | 3f800004_1
3f800003_3f80000200000000_10000_0 | 3f800002_1
40000000_3fb504f400000000_10000_0 | 3fb504f4_1
442edfbe_41d3957a00000000_10000_0 | 41d3957a_1
40000001_3fb504f400000000_10000_0 | 3fb504f4_1
2c09d4bb_35bbd7a200000000_10000_0 | 35bbd7a2_1
40000002_3fb504f500000000_10000_0 | 3fb504f5_1
40000004_3fb504f700000000_10000_0 | 3fb504f7_1
47fc0008_43b3998000000000_10000_0 | 43b39980_1
40000008_3fb504f900000000_10000_0 | 3fb504f9_1
40000010_3fb504ff00000000_10000_0 | 3fb504ff_1
747fff6f_59ffffb800000000_10000_0 | 59ffffb8_1
40000020_3fb5050a00000000_10000_0 | 3fb5050a_1
40449a3c_3fe0581100000000_10000_0 | 3fe05811_1
40000040_3fb5052100000000_10000_0 | 3fb50521_1
40000080_3fb5054e00000000_10000_0 | 3fb5054e_1
40000100_3fb505a900000000_10000_0 | 3fb505a9_1
40000200_3fb5065e00000000_10000_0 | 3fb5065e_1
41e01ffe_40a9601500000000_10000_0 | 40a96015_1
40000400_3fb507c800000000_10000_0 | 3fb507c8_1
40000800_3fb50a9c00000000_10000_0 | 3fb50a9c_1
3fa1dff2_3f8ff1c100000000_10000_0 | 3f8ff1c1_1
40001000_3fb5104400000000_10000_0 | 3fb51044_1
40002000_3fb51b9300000000_10000_0 | 3fb51b93_1
572c0181_4b51d77500000000_10000_0 | 4b51d775_1
40004000_3fb5322f00000000_10000_0 | 3fb5322f_1
41fbcc47_40b3870e00000000_10000_0 | 40b3870e_1
40008000_3fb55f6000000000_10000_0 | 3fb55f60_1
40010000_3fb5b99e00000000_10000_0 | 3fb5b99e_1
3d0fff00_3e3fff5600000000_10000_0 | 3e3fff56_1
40020000_3fb66d9600000000_10000_0 | 3fb66d96_1
41080020_403a973f00000000_10000_0 | 403a973f_1
40040000_3fb7d37600000000_10000_0 | 3fb7d376_1
4bdef714_45a8efbf00000000_10000_0 | 45a8efbf_1
40080000_3fba972900000000_10000_0 | 3fba9729_1
4e800810_4700040800000000_10000_0 | 47000408_1
40100000_3fc0000000000000_00000_0 | 3fc00000_1
41000004_403504f700000000_10000_0 | 403504f7_1
40200000_3fca62c200000000_10000_0 | 3fca62c2_1
40400000_3fddb3d800000000_10000_0 | 3fddb3d8_1
3efdb267_3f34340700000000_10000_0 | 3f343407_1
40600000_3fef775100000000_10000_0 | 3fef7751_1
40700000_3ff7def600000000_10000_0 | 3ff7def6_1
4b0017fe_453515ea00000000_10000_0 | 453515ea_1
40780000_3ffbf7e000000000_10000_0 | 3ffbf7e0_1
407c0000_3ffdfdfc00000000_10000_0 | 3ffdfdfc_1
4ff77fff_47b1fd2000000000_10000_0 | 47b1fd20_1
407e0000_3ffeff8000000000_10000_0 | 3ffeff80_1
407f0000_3fff7fe000000000_10000_0 | 3fff7fe0_1
407f8000_3fffbff800000000_10000_0 | 3fffbff8_1
407fc000_3fffdffe00000000_10000_0 | 3fffdffe_1
407fe000_3ffff00000000000_10000_0 | 3ffff000_1
49d6e3b8_44a5d95200000000_10000_0 | 44a5d952_1
407ff000_3ffff80000000000_10000_0 | 3ffff800_1
407ff800_3ffffc0000000000_10000_0 | 3ffffc00_1
407ffc00_3ffffe0000000000_10000_0 | 3ffffe00_1
407ffe00_3fffff0000000000_10000_0 | 3fffff00_1
407fff00_3fffff8000000000_10000_0 | 3fffff80_1
407fff80_3fffffc000000000_10000_0 | 3fffffc0_1
407fffc0_3fffffe000000000_10000_0 | 3fffffe0_1
57ffd7ff_4bb4f6ce00000000_10000_0 | 4bb4f6ce_1
407fffe0_3ffffff000000000_10000_0 | 3ffffff0_1
407ffff0_3ffffff800000000_10000_0 | 3ffffff8_1
5e200200_4eca640600000000_10000_0 | 4eca6406_1
407ffff8_3ffffffc00000000_10000_0 | 3ffffffc_1
407ffffc_3ffffffe00000000_10000_0 | 3ffffffe_1
407ffffe_3fffffff00000000_10000_0 | 3fffffff_1
5f00803f_4f355f8c00000000_10000_0 | 4f355f8c_1
407fffff_4000000000000000_10000_0 | 40000000_1
4077bffe_3ffbd75a00000000_10000_0 | 3ffbd75a_1
407ffffd_3fffffff00000000_10000_0 | 3fffffff_1
407ffffb_3ffffffe00000000_10000_0 | 3ffffffe_1
5e4bf356_4ee47f7d00000000_10000_0 | 4ee47f7d_1
407ffff7_3ffffffc00000000_10000_0 | 3ffffffc_1
3e0bdf73_3ebd3a8400000000_10000_0 | 3ebd3a84_1
407fffef_3ffffff800000000_10000_0 | 3ffffff8_1
018400ff_2081fc8e00000000_10000_0 | 2081fc8e_1
407fffdf_3ffffff000000000_10000_0 | 3ffffff0_1
4bff8001_45b4d7ad00000000_10000_0 | 45b4d7ad_1
407fffbf_3fffffe000000000_10000_0 | 3fffffe0_1
407fff7f_3fffffc000000000_10000_0 | 3fffffc0_1
407ffeff_3fffff8000000000_10000_0 | 3fffff80_1
407ffdff_3fffff0000000000_10000_0 | 3fffff00_1
407ffbff_3ffffe0000000000_10000_0 | 3ffffe00_1
5eae4307_4f1559ae00000000_10000_0 | 4f1559ae_1
407ff7ff_3ffffc0000000000_10000_0 | 3ffffc00_1
215f7fff_306f32db00000000_10000_0 | 306f32db_1
407fefff_3ffff80000000000_10000_0 | 3ffff800_1
4010001e_3fc0001400000000_10000_0 | 3fc00014_1
407fdfff_3fffefff00000000_10000_0 | 3fffefff_1
3800027f_3bb506b800000000_10000_0 | 3bb506b8_1
407fbfff_3fffdffe00000000_10000_0 | 3fffdffe_1
407f7fff_3fffbff800000000_10000_0 | 3fffbff8_1
415c0000_406d518000000000_10000_0 | 406d5180_1
407effff_3fff7fe000000000_10000_0 | 3fff7fe0_1
407dffff_3ffeff7f00000000_10000_0 | 3ffeff7f_1
4780ffff_43807fc000000000_10000_0 | 43807fc0_1
407bffff_3ffdfdfc00000000_10000_0 | 3ffdfdfc_1
4077ffff_3ffbf7df00000000_10000_0 | 3ffbf7df_1
406fffff_3ff7def600000000_10000_0 | 3ff7def6_1
405fffff_3fef775100000000_10000_0 | 3fef7751_1
403fffff_3fddb3d700000000_10000_0 | 3fddb3d7_1
43c003fe_419cc61200000000_10000_0 | 419cc612_1
401fffff_3fca62c200000000_10000_0 | 3fca62c2_1
43c9eac8_41a0c3d900000000_10000_0 | 41a0c3d9_1
400fffff_3fc0000000000000_10000_0 | 3fc00000_1
74fdffe0_5a344f8900000000_10000_0 | 5a344f89_1
4007ffff_3fba972800000000_10000_0 | 3fba9728_1
36800078_3b00003c00000000_10000_0 | 3b00003c_1
4003ffff_3fb7d37500000000_10000_0 | 3fb7d375_1
4001ffff_3fb66d9600000000_10000_0 | 3fb66d96_1
33800080_3980004000000000_10000_0 | 39800040_1
4000ffff_3fb5b99e00000000_10000_0 | 3fb5b99e_1
40007fff_3fb55f5f00000000_10000_0 | 3fb55f5f_1
40003fff_3fb5322f00000000_10000_0 | 3fb5322f_1
40001fff_3fb51b9200000000_10000_0 | 3fb51b92_1
40000fff_3fb5104300000000_10000_0 | 3fb51043_1
400007ff_3fb50a9b00000000_10000_0 | 3fb50a9b_1
400003ff_3fb507c700000000_10000_0 | 3fb507c7_1
400001ff_3fb5065d00000000_10000_0 | 3fb5065d_1
4f810fff_478087b800000000_10000_0 | 478087b8_1
400000ff_3fb505a800000000_10000_0 | 3fb505a8_1
16001002_2ab5104500000000_10000_0 | 2ab51045_1
4000007f_3fb5054e00000000_10000_0 | 3fb5054e_1
4e9f7fff_470ee27300000000_10000_0 | 470ee273_1
4000003f_3fb5052000000000_10000_0 | 3fb50520_1
4000001f_3fb5050a00000000_10000_0 | 3fb5050a_1
4000000f_3fb504fe00000000_10000_0 | 3fb504fe_1
3f800000_3f80000000000000_00000_0 | 3f800000_1
40000007_3fb504f900000000_10000_0 | 3fb504f9_1
3e7f003f_3eff800000000000_10000_0 | 3eff8000_1
40000003_3fb504f600000000_10000_0 | 3fb504f6_1
40800000_4000000000000000_00000_0 | 40000000_1
4f047390_473823dc00000000_10000_0 | 473823dc_1
40800001_4000000100000000_10000_0 | 40000001_1
20801ff7_30000ffb00000000_10000_0 | 30000ffb_1
40800002_4000000100000000_10000_0 | 40000001_1
7effdffd_5f34f9a200000000_10000_0 | 5f34f9a2_1
40800004_4000000200000000_10000_0 | 40000002_1
4bc94779_45a082c800000000_10000_0 | 45a082c8_1
40800008_4000000400000000_10000_0 | 40000004_1
7efffc3f_5f3503a000000000_10000_0 | 5f3503a0_1
40800010_4000000800000000_10000_0 | 40000008_1
438037ff_41801bfd00000000_10000_0 | 41801bfd_1
40800020_4000001000000000_10000_0 | 40000010_1
5e7ffe07_4effff0400000000_10000_0 | 4effff04_1
40800040_4000002000000000_10000_0 | 40000020_1
4bfff07f_45b4ff7800000000_10000_0 | 45b4ff78_1
40800080_4000004000000000_10000_0 | 40000040_1
3fffff3f_3fb504af00000000_10000_0 | 3fb504af_1
40800100_4000008000000000_10000_0 | 40000080_1
40800200_4000010000000000_10000_0 | 40000100_1
410101ff_4035bb0600000000_10000_0 | 4035bb06_1
40800400_4000020000000000_10000_0 | 40000200_1
400ffffb_3fbffffd00000000_10000_0 | 3fbffffd_1
40800800_4000040000000000_10000_0 | 40000400_1
40801000_4000080000000000_10000_0 | 40000800_1
40802000_4000100000000000_10000_0 | 40001000_1
40804000_40001ffd00000000_10000_0 | 40001ffd_1
39ffec00_3cb4fde100000000_10000_0 | 3cb4fde1_1
40808000_40003ff100000000_10000_0 | 40003ff1_1
3dffffff_3eb504f300000000_10000_0 | 3eb504f3_1
40810000_40007fc100000000_10000_0 | 40007fc1_1
40820000_4000ff0200000000_10000_0 | 4000ff02_1
33fe01ff_39b4504900000000_10000_0 | 39b45049_1
40840000_4001fc1000000000_10000_0 | 4001fc10_1
40880000_4003f07c00000000_10000_0 | 4003f07c_1
3dc00007_3e9cc47400000000_10000_0 | 3e9cc474_1
40900000_4007c3b700000000_10000_0 | 4007c3b7_1
7cec5efc_5e2df0ea00000000_10000_0 | 5e2df0ea_1
40a00000_400f1bbd00000000_10000_0 | 400f1bbd_1
40c00000_401cc47100000000_10000_0 | 401cc471_1
3e00009f_3eb5056400000000_10000_0 | 3eb50564_1
40e00000_402953fe00000000_10000_0 | 402953fe_1
40f00000_402f456f00000000_10000_0 | 402f456f_1
5c606922_4defaf7d00000000_10000_0 | 4defaf7d_1
40f80000_40322b2100000000_10000_0 | 40322b21_1
5f100010_4f40000b00000000_10000_0 | 4f40000b_1
40fc0000_4033997d00000000_10000_0 | 4033997d_1
4e7fdffc_46ffeffe00000000_10000_0 | 46ffeffe_1
40fe0000_40344f9400000000_10000_0 | 40344f94_1
3a40ffff_3cde477300000000_10000_0 | 3cde4773_1
40ff0000_4034aa5b00000000_10000_0 | 4034aa5b_1
40ff8000_4034d7ad00000000_10000_0 | 4034d7ad_1
4bfdffbf_45b44f7d00000000_10000_0 | 45b44f7d_1
40ffc000_4034ee5200000000_10000_0 | 4034ee52_1
40ffe000_4034f9a300000000_10000_0 | 4034f9a3_1
40fff000_4034ff4b00000000_10000_0 | 4034ff4b_1
40fff800_4035022000000000_10000_0 | 40350220_1
40fffc00_4035038a00000000_10000_0 | 4035038a_1
40fffe00_4035043f00000000_10000_0 | 4035043f_1
40b331de_4017730f00000000_10000_0 | 4017730f_1
40ffff00_4035049900000000_10000_0 | 40350499_1
40ffff80_403504c600000000_10000_0 | 403504c6_1
40ffffc0_403504dd00000000_10000_0 | 403504dd_1
40ffffe0_403504e800000000_10000_0 | 403504e8_1
40fffff0_403504ee00000000_10000_0 | 403504ee_1
5e640000_4ef1983f00000000_10000_0 | 4ef1983f_1
40fffff8_403504f100000000_10000_0 | 403504f1_1
40fffffc_403504f200000000_10000_0 | 403504f2_1
40fffffe_403504f300000000_10000_0 | 403504f3_1
33ba0470_399a4e3c00000000_10000_0 | 399a4e3c_1
40ffffff_403504f300000000_10000_0 | 403504f3_1
40fffffd_403504f300000000_10000_0 | 403504f3_1
4e7f7ff7_46ffbff400000000_10000_0 | 46ffbff4_1
40fffffb_403504f200000000_10000_0 | 403504f2_1
4078003f_3ffbf80000000000_10000_0 | 3ffbf800_1
40fffff7_403504f100000000_10000_0 | 403504f1_1
4e200000_46ca62c200000000_10000_0 | 46ca62c2_1
40ffffef_403504ee00000000_10000_0 | 403504ee_1
40ffffdf_403504e800000000_10000_0 | 403504e8_1
40ffffbf_403504dd00000000_10000_0 | 403504dd_1
3b229ed1_3d4c094c00000000_10000_0 | 3d4c094c_1
40ffff7f_403504c600000000_10000_0 | 403504c6_1
7e81fc00_5f00fd0600000000_10000_0 | 5f00fd06_1
40fffeff_4035049900000000_10000_0 | 40350499_1
6000bfff_4fb58c8400000000_10000_0 | 4fb58c84_1
40fffdff_4035043e00000000_10000_0 | 4035043e_1
4077fffe_3ffbf7df00000000_10000_0 | 3ffbf7df_1
40fffbff_4035038900000000_10000_0 | 40350389_1
4e80021e_4700010f00000000_10000_0 | 4700010f_1
40fff7ff_4035021f00000000_10000_0 | 4035021f_1
40fffdfb_4035043d00000000_10000_0 | 4035043d_1
40ffefff_4034ff4b00000000_10000_0 | 4034ff4b_1
40ffdfff_4034f9a300000000_10000_0 | 4034f9a3_1
40ffbfff_4034ee5100000000_10000_0 | 4034ee51_1
40b71d4f_401918ce00000000_10000_0 | 401918ce_1
40ff7fff_4034d7ac00000000_10000_0 | 4034d7ac_1
40feffff_4034aa5a00000000_10000_0 | 4034aa5a_1
3dff0fff_3eb4b00500000000_10000_0 | 3eb4b005_1
40fdffff_40344f9400000000_10000_0 | 40344f94_1
42550254_40e9846e00000000_10000_0 | 40e9846e_1
40fbffff_4033997d00000000_10000_0 | 4033997d_1
46fff008_4334ff4e00000000_10000_0 | 4334ff4e_1
40f7ffff_40322b2000000000_10000_0 | 40322b20_1
41007f7f_40355f0500000000_10000_0 | 40355f05_1
40efffff_402f456f00000000_10000_0 | 402f456f_1
40dfffff_402953fd00000000_10000_0 | 402953fd_1
40bfffff_401cc47100000000_10000_0 | 401cc471_1
409fffff_400f1bbd00000000_10000_0 | 400f1bbd_1
408fffff_4007c3b600000000_10000_0 | 4007c3b6_1
4087ffff_4003f07b00000000_10000_0 | 4003f07b_1
4083ffff_4001fc1000000000_10000_0 | 4001fc10_1
4e100ee3_46c009ed00000000_10000_0 | 46c009ed_1
4081ffff_4000ff0200000000_10000_0 | 4000ff02_1
4080ffff_40007fc000000000_10000_0 | 40007fc0_1
5f25b8a0_4f4df8ef00000000_10000_0 | 4f4df8ef_1
40807fff_40003ff000000000_10000_0 | 40003ff0_1
5f34cb6d_4f5722c600000000_10000_0 | 4f5722c6_1
40803fff_40001ffc00000000_10000_0 | 40001ffc_1
40ffc004_4034ee5300000000_10000_0 | 4034ee53_1
40801fff_40000fff00000000_10000_0 | 40000fff_1
40800fff_4000080000000000_10000_0 | 40000800_1
408007ff_4000040000000000_10000_0 | 40000400_1
408003ff_4000020000000000_10000_0 | 40000200_1
5f404000_4f5dd8c800000000_10000_0 | 4f5dd8c8_1
408001ff_4000010000000000_10000_0 | 40000100_1
3f7ffb80_3f7ffdc000000000_10000_0 | 3f7ffdc0_1
408000ff_4000008000000000_10000_0 | 40000080_1
4b87fefe_4583efff00000000_10000_0 | 4583efff_1
4080007f_4000004000000000_10000_0 | 40000040_1
4080003f_4000002000000000_10000_0 | 40000020_1
4080001f_4000001000000000_10000_0 | 40000010_1
4080000f_4000000800000000_10000_0 | 40000008_1
40800007_4000000400000000_10000_0 | 40000004_1
3efffffc_3f3504f200000000_10000_0 | 3f3504f2_1
40800003_4000000200000000_10000_0 | 40000002_1
25820002_3280ff0300000000_10000_0 | 3280ff03_1
41000000_403504f400000000_10000_0 | 403504f4_1
5ee6bd23_4f2bdb3300000000_10000_0 | 4f2bdb33_1
41000001_403504f400000000_10000_0 | 403504f4_1
6778003f_537bf80000000000_10000_0 | 537bf800_1
41000002_403504f500000000_10000_0 | 403504f5_1
41000004_403504f700000000_10000_0 | 403504f7_1
41000008_403504f900000000_10000_0 | 403504f9_1
3fcbfd75_3fa1969100000000_10000_0 | 3fa19691_1
41000010_403504ff00000000_10000_0 | 403504ff_1
41000020_4035050a00000000_10000_0 | 4035050a_1
41000040_4035052100000000_10000_0 | 40350521_1
404efd70_3fe631c100000000_10000_0 | 3fe631c1_1
41000080_4035054e00000000_10000_0 | 4035054e_1
41000100_403505a900000000_10000_0 | 403505a9_1
5e00103f_4eb5107000000000_10000_0 | 4eb51070_1
41000200_4035065e00000000_10000_0 | 4035065e_1
41000400_403507c800000000_10000_0 | 403507c8_1
41000800_40350a9c00000000_10000_0 | 40350a9c_1
41001000_4035104400000000_10000_0 | 40351044_1
41002000_40351b9300000000_10000_0 | 40351b93_1
41004000_4035322f00000000_10000_0 | 4035322f_1
41008000_40355f6000000000_10000_0 | 40355f60_1
41044000_4038000000000000_00000_0 | 40380000_1
41010000_4035b99e00000000_10000_0 | 4035b99e_1
41020000_40366d9600000000_10000_0 | 40366d96_1
41040000_4037d37600000000_10000_0 | 4037d376_1
41080000_403a972900000000_10000_0 | 403a9729_1
41100000_4040000000000000_00000_0 | 40400000_1
41f7dffe_40b21fa100000000_10000_0 | 40b21fa1_1
41200000_404a62c200000000_10000_0 | 404a62c2_1
41400000_405db3d800000000_10000_0 | 405db3d8_1
41600000_406f775100000000_10000_0 | 406f7751_1
41700000_4077def600000000_10000_0 | 4077def6_1
4f000006_473504f800000000_10000_0 | 473504f8_1
41780000_407bf7e000000000_10000_0 | 407bf7e0_1
417c0000_407dfdfc00000000_10000_0 | 407dfdfc_1
4bc6a9eb_459f76f100000000_10000_0 | 459f76f1_1
417e0000_407eff8000000000_10000_0 | 407eff80_1
5f0fffef_4f3ffff500000000_10000_0 | 4f3ffff5_1
417f0000_407f7fe000000000_10000_0 | 407f7fe0_1
438ded5a_4186c8a800000000_10000_0 | 4186c8a8_1
417f8000_407fbff800000000_10000_0 | 407fbff8_1
417fc000_407fdffe00000000_10000_0 | 407fdffe_1
417fe000_407ff00000000000_10000_0 | 407ff000_1
417ff000_407ff80000000000_10000_0 | 407ff800_1
417ff800_407ffc0000000000_10000_0 | 407ffc00_1
4f080007_473a972e00000000_10000_0 | 473a972e_1
417ffc00_407ffe0000000000_10000_0 | 407ffe00_1
417ffe00_407fff0000000000_10000_0 | 407fff00_1
407f7eff_3fffbf7800000000_10000_0 | 3fffbf78_1
417fff00_407fff8000000000_10000_0 | 407fff80_1
4e6000fe_46ef77d900000000_10000_0 | 46ef77d9_1
417fff80_407fffc000000000_10000_0 | 407fffc0_1
417fffc0_407fffe000000000_10000_0 | 407fffe0_1
33db832f_39a79f9500000000_10000_0 | 39a79f95_1
417fffe0_407ffff000000000_10000_0 | 407ffff0_1
50ffbffa_4834ee5000000000_10000_0 | 4834ee50_1
417ffff0_407ffff800000000_10000_0 | 407ffff8_1
417efc00_407f7ddf00000000_10000_0 | 407f7ddf_1
417ffff8_407ffffc00000000_10000_0 | 407ffffc_1
40ffb800_4034eb7d00000000_10000_0 | 4034eb7d_1
417ffffc_407ffffe00000000_10000_0 | 407ffffe_1
417ffffe_407fffff00000000_10000_0 | 407fffff_1
417fffff_4080000000000000_10000_0 | 40800000_1
4f00040e_473507d200000000_10000_0 | 473507d2_1
417ffffd_407fffff00000000_10000_0 | 407fffff_1
417ffffb_407ffffe00000000_10000_0 | 407ffffe_1
3fb5b649_3f98826e00000000_10000_0 | 3f98826e_1
417ffff7_407ffffc00000000_10000_0 | 407ffffc_1
3e800007_3f00000400000000_10000_0 | 3f000004_1
417fffef_407ffff800000000_10000_0 | 407ffff8_1
417fffdf_407ffff000000000_10000_0 | 407ffff0_1
417fffbf_407fffe000000000_10000_0 | 407fffe0_1
417fff7f_407fffc000000000_10000_0 | 407fffc0_1
417ffeff_407fff8000000000_10000_0 | 407fff80_1
3f7fbfc0_3f7fdfde00000000_10000_0 | 3f7fdfde_1
417ffdff_407fff0000000000_10000_0 | 407fff00_1
417ffbff_407ffe0000000000_10000_0 | 407ffe00_1
3e5ffeff_3eef76c800000000_10000_0 | 3eef76c8_1
417ff7ff_407ffc0000000000_10000_0 | 407ffc00_1
417fefff_407ff80000000000_10000_0 | 407ff800_1
33fe01fe_39b4504900000000_10000_0 | 39b45049_1
417fdfff_407fefff00000000_10000_0 | 407fefff_1
4bcffffe_45a32b2b00000000_10000_0 | 45a32b2b_1
417fbfff_407fdffe00000000_10000_0 | 407fdffe_1
120cec37_28bdeffa00000000_10000_0 | 28bdeffa_1
417f7fff_407fbff800000000_10000_0 | 407fbff8_1
417effff_407f7fe000000000_10000_0 | 407f7fe0_1
417dffff_407eff7f00000000_10000_0 | 407eff7f_1
60ffee00_5034fe9600000000_10000_0 | 5034fe96_1
417bffff_407dfdfc00000000_10000_0 | 407dfdfc_1
4177ffff_407bf7df00000000_10000_0 | 407bf7df_1
416fffff_4077def600000000_10000_0 | 4077def6_1
3effffc0_3f3504dd00000000_10000_0 | 3f3504dd_1
415fffff_406f775100000000_10000_0 | 406f7751_1
3fe3fffe_3faad55000000000_10000_0 | 3faad550_1
413fffff_405db3d700000000_10000_0 | 405db3d7_1
411fffff_404a62c200000000_10000_0 | 404a62c2_1
40fbff80_4033994f00000000_10000_0 | 4033994f_1
410fffff_4040000000000000_10000_0 | 40400000_1
4107ffff_403a972800000000_10000_0 | 403a9728_1
4103ffff_4037d37500000000_10000_0 | 4037d375_1
3e640000_3ef1983f00000000_10000_0 | 3ef1983f_1
4101ffff_40366d9600000000_10000_0 | 40366d96_1
4100ffff_4035b99e00000000_10000_0 | 4035b99e_1
3ef80400_3f322c9000000000_10000_0 | 3f322c90_1
41007fff_40355f5f00000000_10000_0 | 40355f5f_1
41003fff_4035322f00000000_10000_0 | 4035322f_1
41001fff_40351b9200000000_10000_0 | 40351b92_1
41000fff_4035104300000000_10000_0 | 40351043_1
410007ff_40350a9b00000000_10000_0 | 40350a9b_1
28b38b5e_341798dd00000000_10000_0 | 341798dd_1
410003ff_403507c700000000_10000_0 | 403507c7_1
410001ff_4035065d00000000_10000_0 | 4035065d_1
5d80ffde_4e807fb000000000_10000_0 | 4e807fb0_1
410000ff_403505a800000000_10000_0 | 403505a8_1
4100007f_4035054e00000000_10000_0 | 4035054e_1
4100003f_4035052000000000_10000_0 | 40350520_1
4100001f_4035050a00000000_10000_0 | 4035050a_1
4100000f_403504fe00000000_10000_0 | 403504fe_1
3eb05a17_3f163e4800000000_10000_0 | 3f163e48_1
41000007_403504f900000000_10000_0 | 403504f9_1
5e7e0006_4efeff8300000000_10000_0 | 4efeff83_1
41000003_403504f600000000_10000_0 | 403504f6_1
17fefe00_2bb4a9a500000000_10000_0 | 2bb4a9a5_1
41800000_4080000000000000_00000_0 | 40800000_1
41800001_4080000100000000_10000_0 | 40800001_1
41800002_4080000100000000_10000_0 | 40800001_1
41800004_4080000200000000_10000_0 | 40800002_1
35009ffe_3a3575f200000000_10000_0 | 3a3575f2_1
41800008_4080000400000000_10000_0 | 40800004_1
3f1e89ac_3f49757800000000_10000_0 | 3f497578_1
41800010_4080000800000000_10000_0 | 40800008_1
4e49710c_46e3169400000000_10000_0 | 46e31694_1
41800020_4080001000000000_10000_0 | 40800010_1
41800040_4080002000000000_10000_0 | 40800020_1
61fc0400_50b39aea00000000_10000_0 | 50b39aea_1
41800080_4080004000000000_10000_0 | 40800040_1
41800100_4080008000000000_10000_0 | 40800080_1
41800200_4080010000000000_10000_0 | 40800100_1
41800400_4080020000000000_10000_0 | 40800200_1
3558148b_3a6b31d800000000_10000_0 | 3a6b31d8_1
41800800_4080040000000000_10000_0 | 40800400_1
408001e0_400000f000000000_10000_0 | 400000f0_1
41801000_4080080000000000_10000_0 | 40800800_1
41800009_4080000500000000_10000_0 | 40800005_1
41802000_4080100000000000_10000_0 | 40801000_1
2d803bff_36801dfc00000000_10000_0 | 36801dfc_1
41804000_40801ffd00000000_10000_0 | 40801ffd_1
41808000_40803ff100000000_10000_0 | 40803ff1_1
41810000_40807fc100000000_10000_0 | 40807fc1_1
41820000_4080ff0200000000_10000_0 | 4080ff02_1
5effff86_4f3504c900000000_10000_0 | 4f3504c9_1
41840000_4081fc1000000000_10000_0 | 4081fc10_1
41880000_4083f07c00000000_10000_0 | 4083f07c_1
3ffd5616_3fb4133a00000000_10000_0 | 3fb4133a_1
41900000_4087c3b700000000_10000_0 | 4087c3b7_1
41a00000_408f1bbd00000000_10000_0 | 408f1bbd_1
40a03fff_400f385900000000_10000_0 | 400f3859_1
41c00000_409cc47100000000_10000_0 | 409cc471_1
41e00000_40a953fe00000000_10000_0 | 40a953fe_1
41f00000_40af456f00000000_10000_0 | 40af456f_1
41f80000_40b22b2100000000_10000_0 | 40b22b21_1
41fc0000_40b3997d00000000_10000_0 | 40b3997d_1
41fe0000_40b44f9400000000_10000_0 | 40b44f94_1
5e3aceed_4edaaf3e00000000_10000_0 | 4edaaf3e_1
41ff0000_40b4aa5b00000000_10000_0 | 40b4aa5b_1
017df7fe_207efb7b00000000_10000_0 | 207efb7b_1
41ff8000_40b4d7ad00000000_10000_0 | 40b4d7ad_1
3a0368dd_3cb76a1a00000000_10000_0 | 3cb76a1a_1
41ffc000_40b4ee5200000000_10000_0 | 40b4ee52_1
26a03be0_330f368200000000_10000_0 | 330f3682_1
41ffe000_40b4f9a300000000_10000_0 | 40b4f9a3_1
41fff000_40b4ff4b00000000_10000_0 | 40b4ff4b_1
3ffb1e1d_3fb348ec00000000_10000_0 | 3fb348ec_1
41fff800_40b5022000000000_10000_0 | 40b50220_1
41fffc00_40b5038a00000000_10000_0 | 40b5038a_1
39f00020_3caf457b00000000_10000_0 | 3caf457b_1
