3ffffbff_3fb5038800000000_10000_0 | 3fb50388_1
4fff7fdf_47b4d7a000000000_10000_0 | 47b4d7a0_1
3ffff7ff_3fb5021e00000000_10000_0 | 3fb5021e_1
3fffefff_3fb4ff4a00000000_10000_0 | 3fb4ff4a_1
3fffdfff_3fb4f9a200000000_10000_0 | 3fb4f9a2_1
3fffbfff_3fb4ee5000000000_10000_0 | 3fb4ee50_1
3fff7fff_3fb4d7ab00000000_10000_0 | 3fb4d7ab_1
0b87ffe0_2583f06b00000000_10000_0 | 2583f06b_1
3ffeffff_3fb4aa5900000000_10000_0 | 3fb4aa59_1
3ffdffff_3fb44f9300000000_10000_0 | 3fb44f93_1
3ffbffff_3fb3997c00000000_10000_0 | 3fb3997c_1
6f7fdfee_577feff600000000_10000_0 | 577feff6_1
3ff7ffff_3fb22b1f00000000_10000_0 | 3fb22b1f_1
4ffff01f_47b4ff5500000000_10000_0 | 47b4ff55_1
3fefffff_3faf456e00000000_10000_0 | 3faf456e_1
3fdfffff_3fa953fc00000000_10000_0 | 3fa953fc_1
407fbffe_3fffdffc00000000_10000_0 | 3fffdffc_1
3fbfffff_3f9cc47000000000_10000_0 | 3f9cc470_1
3e0ffffc_3ebffffd00000000_10000_0 | 3ebffffd_1
3f9fffff_3f8f1bbc00000000_10000_0 | 3f8f1bbc_1
3f8fffff_3f87c3b500000000_10000_0 | 3f87c3b5_1
41c386f0_409e336200000000_10000_0 | 409e3362_1
3f87ffff_3f83f07a00000000_10000_0 | 3f83f07a_1
4b800fdf_458007ef00000000_10000_0 | 458007ef_1
3f83ffff_3f81fc0f00000000_10000_0 | 3f81fc0f_1
3f81ffff_3f80ff0100000000_10000_0 | 3f80ff01_1
3f80ffff_3f807fbf00000000_10000_0 | 3f807fbf_1
7e800410_5f00020700000000_10000_0 | 5f000207_1
3f807fff_3f803fef00000000_10000_0 | 3f803fef_1
277f8000_337fbff700000000_10000_0 | 337fbff7_1
3f803fff_3f801ffb00000000_10000_0 | 3f801ffb_1
3f801fff_3f800ffe00000000_10000_0 | 3f800ffe_1
3f800fff_3f8007ff00000000_10000_0 | 3f8007ff_1
3f8007ff_3f8003ff00000000_10000_0 | 3f8003ff_1
369ffbfe_3b0f19f200000000_10000_0 | 3b0f19f2_1
3f8003ff_3f8001ff00000000_10000_0 | 3f8001ff_1
41fff040_40b4ff6100000000_10000_0 | 40b4ff61_1
3f8001ff_3f8000ff00000000_10000_0 | 3f8000ff_1
3f8000ff_3f80007f00000000_10000_0 | 3f80007f_1
4bfff01e_45b4ff5500000000_10000_0 | 45b4ff55_1
3f80007f_3f80003f00000000_10000_0 | 3f80003f_1
3f80003f_3f80001f00000000_10000_0 | 3f80001f_1
3f80001f_3f80000f00000000_10000_0 | 3f80000f_1
3f80000f_3f80000700000000_10000_0 | 3f800007_1
3f800007_3f80000300000000_10000_0 | 3f800003_1
3f800003_3f80000100000000_10000_0 | 3f800001_1
40000000_3fb504f300000000_10000_0 | 3fb504f3_1
442edfbe_41d3957900000000_10000_0 | 41d39579_1
40000001_3fb504f300000000_10000_0 | 3fb504f3_1
2c09d4bb_35bbd7a100000000_10000_0 | 35bbd7a1_1
40000002_3fb504f400000000_10000_0 | 3fb504f4_1
40000004_3fb504f600000000_10000_0 | 3fb504f6_1
47fc0008_43b3997f00000000_10000_0 | 43b3997f_1
40000008_3fb504f800000000_10000_0 | 3fb504f8_1
40000010_3fb504fe00000000_10000_0 | 3fb504fe_1
747fff6f_59ffffb700000000_10000_0 | 59ffffb7_1
40000020_3fb5050900000000_10000_0 | 3fb50509_1
40449a3c_3fe0581000000000_10000_0 | 3fe05810_1
40000040_3fb5052000000000_10000_0 | 3fb50520_1
40000080_3fb5054d00000000_10000_0 | 3fb5054d_1
40000100_3fb505a800000000_10000_0 | 3fb505a8_1
40000200_3fb5065d00000000_10000_0 | 3fb5065d_1
41e01ffe_40a9601400000000_10000_0 | 40a96014_1
40000400_3fb507c700000000_10000_0 | 3fb507c7_1
40000800_3fb50a9b00000000_10000_0 | 3fb50a9b_1
3fa1dff2_3f8ff1c000000000_10000_0 | 3f8ff1c0_1
40001000_3fb5104300000000_10000_0 | 3fb51043_1
40002000_3fb51b9200000000_10000_0 | 3fb51b92_1
572c0181_4b51d77400000000_10000_0 | 4b51d774_1
40004000_3fb5322e00000000_10000_0 | 3fb5322e_1
41fbcc47_40b3870d00000000_10000_0 | 40b3870d_1
40008000_3fb55f5f00000000_10000_0 | 3fb55f5f_1
40010000_3fb5b99d00000000_10000_0 | 3fb5b99d_1
3d0fff00_3e3fff5500000000_10000_0 | 3e3fff55_1
40020000_3fb66d9500000000_10000_0 | 3fb66d95_1
41080020_403a973e00000000_10000_0 | 403a973e_1
40040000_3fb7d37500000000_10000_0 | 3fb7d375_1
4bdef714_45a8efbe00000000_10000_0 | 45a8efbe_1
40080000_3fba972800000000_10000_0 | 3fba9728_1
4e800810_4700040700000000_10000_0 | 47000407_1
40100000_3fc0000000000000_00000_0 | 3fc00000_1
41000004_403504f600000000_10000_0 | 403504f6_1
40200000_3fca62c100000000_10000_0 | 3fca62c1_1
40400000_3fddb3d700000000_10000_0 | 3fddb3d7_1
3efdb267_3f34340600000000_10000_0 | 3f343406_1
40600000_3fef775000000000_10000_0 | 3fef7750_1
40700000_3ff7def500000000_10000_0 | 3ff7def5_1
4b0017fe_453515e900000000_10000_0 | 453515e9_1
40780000_3ffbf7df00000000_10000_0 | 3ffbf7df_1
407c0000_3ffdfdfb00000000_10000_0 | 3ffdfdfb_1
4ff77fff_47b1fd1f00000000_10000_0 | 47b1fd1f_1
407e0000_3ffeff7f00000000_10000_0 | 3ffeff7f_1
407f0000_3fff7fdf00000000_10000_0 | 3fff7fdf_1
407f8000_3fffbff700000000_10000_0 | 3fffbff7_1
407fc000_3fffdffd00000000_10000_0 | 3fffdffd_1
407fe000_3fffefff00000000_10000_0 | 3fffefff_1
49d6e3b8_44a5d95100000000_10000_0 | 44a5d951_1
407ff000_3ffff7ff00000000_10000_0 | 3ffff7ff_1
407ff800_3ffffbff00000000_10000_0 | 3ffffbff_1
407ffc00_3ffffdff00000000_10000_0 | 3ffffdff_1
407ffe00_3ffffeff00000000_10000_0 | 3ffffeff_1
407fff00_3fffff7f00000000_10000_0 | 3fffff7f_1
407fff80_3fffffbf00000000_10000_0 | 3fffffbf_1
407fffc0_3fffffdf00000000_10000_0 | 3fffffdf_1
57ffd7ff_4bb4f6cd00000000_10000_0 | 4bb4f6cd_1
407fffe0_3fffffef00000000_10000_0 | 3fffffef_1
407ffff0_3ffffff700000000_10000_0 | 3ffffff7_1
5e200200_4eca640500000000_10000_0 | 4eca6405_1
407ffff8_3ffffffb00000000_10000_0 | 3ffffffb_1
407ffffc_3ffffffd00000000_10000_0 | 3ffffffd_1
407ffffe_3ffffffe00000000_10000_0 | 3ffffffe_1
5f00803f_4f355f8b00000000_10000_0 | 4f355f8b_1
407fffff_3fffffff00000000_10000_0 | 3fffffff_1
4077bffe_3ffbd75900000000_10000_0 | 3ffbd759_1
407ffffd_3ffffffe00000000_10000_0 | 3ffffffe_1
407ffffb_3ffffffd00000000_10000_0 | 3ffffffd_1
5e4bf356_4ee47f7c00000000_10000_0 | 4ee47f7c_1
407ffff7_3ffffffb00000000_10000_0 | 3ffffffb_1
3e0bdf73_3ebd3a8300000000_10000_0 | 3ebd3a83_1
407fffef_3ffffff700000000_10000_0 | 3ffffff7_1
018400ff_2081fc8d00000000_10000_0 | 2081fc8d_1
407fffdf_3fffffef00000000_10000_0 | 3fffffef_1
4bff8001_45b4d7ac00000000_10000_0 | 45b4d7ac_1
407fffbf_3fffffdf00000000_10000_0 | 3fffffdf_1
407fff7f_3fffffbf00000000_10000_0 | 3fffffbf_1
407ffeff_3fffff7f00000000_10000_0 | 3fffff7f_1
407ffdff_3ffffeff00000000_10000_0 | 3ffffeff_1
407ffbff_3ffffdff00000000_10000_0 | 3ffffdff_1
5eae4307_4f1559ad00000000_10000_0 | 4f1559ad_1
407ff7ff_3ffffbff00000000_10000_0 | 3ffffbff_1
215f7fff_306f32da00000000_10000_0 | 306f32da_1
407fefff_3ffff7ff00000000_10000_0 | 3ffff7ff_1
4010001e_3fc0001300000000_10000_0 | 3fc00013_1
407fdfff_3fffeffe00000000_10000_0 | 3fffeffe_1
3800027f_3bb506b700000000_10000_0 | 3bb506b7_1
407fbfff_3fffdffd00000000_10000_0 | 3fffdffd_1
407f7fff_3fffbff700000000_10000_0 | 3fffbff7_1
415c0000_406d517f00000000_10000_0 | 406d517f_1
407effff_3fff7fdf00000000_10000_0 | 3fff7fdf_1
407dffff_3ffeff7e00000000_10000_0 | 3ffeff7e_1
4780ffff_43807fbf00000000_10000_0 | 43807fbf_1
407bffff_3ffdfdfb00000000_10000_0 | 3ffdfdfb_1
4077ffff_3ffbf7de00000000_10000_0 | 3ffbf7de_1
406fffff_3ff7def500000000_10000_0 | 3ff7def5_1
405fffff_3fef775000000000_10000_0 | 3fef7750_1
403fffff_3fddb3d600000000_10000_0 | 3fddb3d6_1
43c003fe_419cc61100000000_10000_0 | 419cc611_1
401fffff_3fca62c100000000_10000_0 | 3fca62c1_1
43c9eac8_41a0c3d800000000_10000_0 | 41a0c3d8_1
400fffff_3fbfffff00000000_10000_0 | 3fbfffff_1
74fdffe0_5a344f8800000000_10000_0 | 5a344f88_1
4007ffff_3fba972700000000_10000_0 | 3fba9727_1
36800078_3b00003b00000000_10000_0 | 3b00003b_1
4003ffff_3fb7d37400000000_10000_0 | 3fb7d374_1
4001ffff_3fb66d9500000000_10000_0 | 3fb66d95_1
33800080_3980003f00000000_10000_0 | 3980003f_1
4000ffff_3fb5b99d00000000_10000_0 | 3fb5b99d_1
40007fff_3fb55f5e00000000_10000_0 | 3fb55f5e_1
40003fff_3fb5322e00000000_10000_0 | 3fb5322e_1
40001fff_3fb51b9100000000_10000_0 | 3fb51b91_1
40000fff_3fb5104200000000_10000_0 | 3fb51042_1
400007ff_3fb50a9a00000000_10000_0 | 3fb50a9a_1
400003ff_3fb507c600000000_10000_0 | 3fb507c6_1
400001ff_3fb5065c00000000_10000_0 | 3fb5065c_1
4f810fff_478087b700000000_10000_0 | 478087b7_1
400000ff_3fb505a700000000_10000_0 | 3fb505a7_1
16001002_2ab5104400000000_10000_0 | 2ab51044_1
4000007f_3fb5054d00000000_10000_0 | 3fb5054d_1
4e9f7fff_470ee27200000000_10000_0 | 470ee272_1
4000003f_3fb5051f00000000_10000_0 | 3fb5051f_1
4000001f_3fb5050900000000_10000_0 | 3fb50509_1
4000000f_3fb504fd00000000_10000_0 | 3fb504fd_1
3f800000_3f80000000000000_00000_0 | 3f800000_1
40000007_3fb504f800000000_10000_0 | 3fb504f8_1
3e7f003f_3eff7fff00000000_10000_0 | 3eff7fff_1
40000003_3fb504f500000000_10000_0 | 3fb504f5_1
40800000_4000000000000000_00000_0 | 40000000_1
4f047390_473823db00000000_10000_0 | 473823db_1
40800001_4000000000000000_10000_0 | 40000000_1
20801ff7_30000ffa00000000_10000_0 | 30000ffa_1
40800002_4000000000000000_10000_0 | 40000000_1
7effdffd_5f34f9a100000000_10000_0 | 5f34f9a1_1
40800004_4000000100000000_10000_0 | 40000001_1
4bc94779_45a082c700000000_10000_0 | 45a082c7_1
40800008_4000000300000000_10000_0 | 40000003_1
7efffc3f_5f35039f00000000_10000_0 | 5f35039f_1
40800010_4000000700000000_10000_0 | 40000007_1
438037ff_41801bfc00000000_10000_0 | 41801bfc_1
40800020_4000000f00000000_10000_0 | 4000000f_1
5e7ffe07_4effff0300000000_10000_0 | 4effff03_1
40800040_4000001f00000000_10000_0 | 4000001f_1
4bfff07f_45b4ff7700000000_10000_0 | 45b4ff77_1
40800080_4000003f00000000_10000_0 | 4000003f_1
3fffff3f_3fb504ae00000000_10000_0 | 3fb504ae_1
40800100_4000007f00000000_10000_0 | 4000007f_1
40800200_400000ff00000000_10000_0 | 400000ff_1
410101ff_4035bb0500000000_10000_0 | 4035bb05_1
40800400_400001ff00000000_10000_0 | 400001ff_1
400ffffb_3fbffffc00000000_10000_0 | 3fbffffc_1
40800800_400003ff00000000_10000_0 | 400003ff_1
40801000_400007ff00000000_10000_0 | 400007ff_1
40802000_40000fff00000000_10000_0 | 40000fff_1
40804000_40001ffc00000000_10000_0 | 40001ffc_1
39ffec00_3cb4fde000000000_10000_0 | 3cb4fde0_1
40808000_40003ff000000000_10000_0 | 40003ff0_1
3dffffff_3eb504f200000000_10000_0 | 3eb504f2_1
40810000_40007fc000000000_10000_0 | 40007fc0_1
40820000_4000ff0100000000_10000_0 | 4000ff01_1
33fe01ff_39b4504800000000_10000_0 | 39b45048_1
40840000_4001fc0f00000000_10000_0 | 4001fc0f_1
40880000_4003f07b00000000_10000_0 | 4003f07b_1
3dc00007_3e9cc47300000000_10000_0 | 3e9cc473_1
40900000_4007c3b600000000_10000_0 | 4007c3b6_1
7cec5efc_5e2df0e900000000_10000_0 | 5e2df0e9_1
40a00000_400f1bbc00000000_10000_0 | 400f1bbc_1
40c00000_401cc47000000000_10000_0 | 401cc470_1
3e00009f_3eb5056300000000_10000_0 | 3eb50563_1
40e00000_402953fd00000000_10000_0 | 402953fd_1
40f00000_402f456e00000000_10000_0 | 402f456e_1
5c606922_4defaf7c00000000_10000_0 | 4defaf7c_1
40f80000_40322b2000000000_10000_0 | 40322b20_1
5f100010_4f40000a00000000_10000_0 | 4f40000a_1
40fc0000_4033997c00000000_10000_0 | 4033997c_1
4e7fdffc_46ffeffd00000000_10000_0 | 46ffeffd_1
40fe0000_40344f9300000000_10000_0 | 40344f93_1
3a40ffff_3cde477200000000_10000_0 | 3cde4772_1
40ff0000_4034aa5a00000000_10000_0 | 4034aa5a_1
40ff8000_4034d7ac00000000_10000_0 | 4034d7ac_1
4bfdffbf_45b44f7c00000000_10000_0 | 45b44f7c_1
40ffc000_4034ee5100000000_10000_0 | 4034ee51_1
40ffe000_4034f9a200000000_10000_0 | 4034f9a2_1
40fff000_4034ff4a00000000_10000_0 | 4034ff4a_1
40fff800_4035021f00000000_10000_0 | 4035021f_1
40fffc00_4035038900000000_10000_0 | 40350389_1
40fffe00_4035043e00000000_10000_0 | 4035043e_1
40b331de_4017730e00000000_10000_0 | 4017730e_1
40ffff00_4035049800000000_10000_0 | 40350498_1
40ffff80_403504c500000000_10000_0 | 403504c5_1
40ffffc0_403504dc00000000_10000_0 | 403504dc_1
40ffffe0_403504e700000000_10000_0 | 403504e7_1
40fffff0_403504ed00000000_10000_0 | 403504ed_1
5e640000_4ef1983e00000000_10000_0 | 4ef1983e_1
40fffff8_403504f000000000_10000_0 | 403504f0_1
40fffffc_403504f100000000_10000_0 | 403504f1_1
40fffffe_403504f200000000_10000_0 | 403504f2_1
33ba0470_399a4e3b00000000_10000_0 | 399a4e3b_1
40ffffff_403504f200000000_10000_0 | 403504f2_1
40fffffd_403504f200000000_10000_0 | 403504f2_1
4e7f7ff7_46ffbff300000000_10000_0 | 46ffbff3_1
40fffffb_403504f100000000_10000_0 | 403504f1_1
4078003f_3ffbf7ff00000000_10000_0 | 3ffbf7ff_1
40fffff7_403504f000000000_10000_0 | 403504f0_1
4e200000_46ca62c100000000_10000_0 | 46ca62c1_1
40ffffef_403504ed00000000_10000_0 | 403504ed_1
40ffffdf_403504e700000000_10000_0 | 403504e7_1
40ffffbf_403504dc00000000_10000_0 | 403504dc_1
3b229ed1_3d4c094b00000000_10000_0 | 3d4c094b_1
40ffff7f_403504c500000000_10000_0 | 403504c5_1
7e81fc00_5f00fd0500000000_10000_0 | 5f00fd05_1
40fffeff_4035049800000000_10000_0 | 40350498_1
6000bfff_4fb58c8300000000_10000_0 | 4fb58c83_1
40fffdff_4035043d00000000_10000_0 | 4035043d_1
4077fffe_3ffbf7de00000000_10000_0 | 3ffbf7de_1
40fffbff_4035038800000000_10000_0 | 40350388_1
4e80021e_4700010e00000000_10000_0 | 4700010e_1
40fff7ff_4035021e00000000_10000_0 | 4035021e_1
40fffdfb_4035043c00000000_10000_0 | 4035043c_1
40ffefff_4034ff4a00000000_10000_0 | 4034ff4a_1
40ffdfff_4034f9a200000000_10000_0 | 4034f9a2_1
40ffbfff_4034ee5000000000_10000_0 | 4034ee50_1
40b71d4f_401918cd00000000_10000_0 | 401918cd_1
40ff7fff_4034d7ab00000000_10000_0 | 4034d7ab_1
40feffff_4034aa5900000000_10000_0 | 4034aa59_1
3dff0fff_3eb4b00400000000_10000_0 | 3eb4b004_1
40fdffff_40344f9300000000_10000_0 | 40344f93_1
42550254_40e9846d00000000_10000_0 | 40e9846d_1
40fbffff_4033997c00000000_10000_0 | 4033997c_1
46fff008_4334ff4d00000000_10000_0 | 4334ff4d_1
40f7ffff_40322b1f00000000_10000_0 | 40322b1f_1
41007f7f_40355f0400000000_10000_0 | 40355f04_1
40efffff_402f456e00000000_10000_0 | 402f456e_1
40dfffff_402953fc00000000_10000_0 | 402953fc_1
40bfffff_401cc47000000000_10000_0 | 401cc470_1
409fffff_400f1bbc00000000_10000_0 | 400f1bbc_1
408fffff_4007c3b500000000_10000_0 | 4007c3b5_1
4087ffff_4003f07a00000000_10000_0 | 4003f07a_1
4083ffff_4001fc0f00000000_10000_0 | 4001fc0f_1
4e100ee3_46c009ec00000000_10000_0 | 46c009ec_1
4081ffff_4000ff0100000000_10000_0 | 4000ff01_1
4080ffff_40007fbf00000000_10000_0 | 40007fbf_1
5f25b8a0_4f4df8ee00000000_10000_0 | 4f4df8ee_1
40807fff_40003fef00000000_10000_0 | 40003fef_1
5f34cb6d_4f5722c500000000_10000_0 | 4f5722c5_1
40803fff_40001ffb00000000_10000_0 | 40001ffb_1
40ffc004_4034ee5200000000_10000_0 | 4034ee52_1
40801fff_40000ffe00000000_10000_0 | 40000ffe_1
40800fff_400007ff00000000_10000_0 | 400007ff_1
408007ff_400003ff00000000_10000_0 | 400003ff_1
408003ff_400001ff00000000_10000_0 | 400001ff_1
5f404000_4f5dd8c700000000_10000_0 | 4f5dd8c7_1
408001ff_400000ff00000000_10000_0 | 400000ff_1
3f7ffb80_3f7ffdbf00000000_10000_0 | 3f7ffdbf_1
408000ff_4000007f00000000_10000_0 | 4000007f_1
4b87fefe_4583effe00000000_10000_0 | 4583effe_1
4080007f_4000003f00000000_10000_0 | 4000003f_1
4080003f_4000001f00000000_10000_0 | 4000001f_1
4080001f_4000000f00000000_10000_0 | 4000000f_1
4080000f_4000000700000000_10000_0 | 40000007_1
40800007_4000000300000000_10000_0 | 40000003_1
3efffffc_3f3504f100000000_10000_0 | 3f3504f1_1
40800003_4000000100000000_10000_0 | 40000001_1
25820002_3280ff0200000000_10000_0 | 3280ff02_1
41000000_403504f300000000_10000_0 | 403504f3_1
5ee6bd23_4f2bdb3200000000_10000_0 | 4f2bdb32_1
41000001_403504f300000000_10000_0 | 403504f3_1
6778003f_537bf7ff00000000_10000_0 | 537bf7ff_1
41000002_403504f400000000_10000_0 | 403504f4_1
41000004_403504f600000000_10000_0 | 403504f6_1
41000008_403504f800000000_10000_0 | 403504f8_1
3fcbfd75_3fa1969000000000_10000_0 | 3fa19690_1
41000010_403504fe00000000_10000_0 | 403504fe_1
41000020_4035050900000000_10000_0 | 40350509_1
41000040_4035052000000000_10000_0 | 40350520_1
404efd70_3fe631c000000000_10000_0 | 3fe631c0_1
41000080_4035054d00000000_10000_0 | 4035054d_1
41000100_403505a800000000_10000_0 | 403505a8_1
5e00103f_4eb5106f00000000_10000_0 | 4eb5106f_1
41000200_4035065d00000000_10000_0 | 4035065d_1
41000400_403507c700000000_10000_0 | 403507c7_1
41000800_40350a9b00000000_10000_0 | 40350a9b_1
41001000_4035104300000000_10000_0 | 40351043_1
41002000_40351b9200000000_10000_0 | 40351b92_1
41004000_4035322e00000000_10000_0 | 4035322e_1
41008000_40355f5f00000000_10000_0 | 40355f5f_1
41044000_4038000000000000_00000_0 | 40380000_1
41010000_4035b99d00000000_10000_0 | 4035b99d_1
41020000_40366d9500000000_10000_0 | 40366d95_1
41040000_4037d37500000000_10000_0 | 4037d375_1
41080000_403a972800000000_10000_0 | 403a9728_1
41100000_4040000000000000_00000_0 | 40400000_1
41f7dffe_40b21fa000000000_10000_0 | 40b21fa0_1
41200000_404a62c100000000_10000_0 | 404a62c1_1
41400000_405db3d700000000_10000_0 | 405db3d7_1
41600000_406f775000000000_10000_0 | 406f7750_1
41700000_4077def500000000_10000_0 | 4077def5_1
4f000006_473504f700000000_10000_0 | 473504f7_1
41780000_407bf7df00000000_10000_0 | 407bf7df_1
417c0000_407dfdfb00000000_10000_0 | 407dfdfb_1
4bc6a9eb_459f76f000000000_10000_0 | 459f76f0_1
417e0000_407eff7f00000000_10000_0 | 407eff7f_1
5f0fffef_4f3ffff400000000_10000_0 | 4f3ffff4_1
417f0000_407f7fdf00000000_10000_0 | 407f7fdf_1
438ded5a_4186c8a700000000_10000_0 | 4186c8a7_1
417f8000_407fbff700000000_10000_0 | 407fbff7_1
417fc000_407fdffd00000000_10000_0 | 407fdffd_1
417fe000_407fefff00000000_10000_0 | 407fefff_1
417ff000_407ff7ff00000000_10000_0 | 407ff7ff_1
417ff800_407ffbff00000000_10000_0 | 407ffbff_1
4f080007_473a972d00000000_10000_0 | 473a972d_1
417ffc00_407ffdff00000000_10000_0 | 407ffdff_1
417ffe00_407ffeff00000000_10000_0 | 407ffeff_1
407f7eff_3fffbf7700000000_10000_0 | 3fffbf77_1
417fff00_407fff7f00000000_10000_0 | 407fff7f_1
4e6000fe_46ef77d800000000_10000_0 | 46ef77d8_1
417fff80_407fffbf00000000_10000_0 | 407fffbf_1
417fffc0_407fffdf00000000_10000_0 | 407fffdf_1
33db832f_39a79f9400000000_10000_0 | 39a79f94_1
417fffe0_407fffef00000000_10000_0 | 407fffef_1
50ffbffa_4834ee4f00000000_10000_0 | 4834ee4f_1
417ffff0_407ffff700000000_10000_0 | 407ffff7_1
417efc00_407f7dde00000000_10000_0 | 407f7dde_1
417ffff8_407ffffb00000000_10000_0 | 407ffffb_1
40ffb800_4034eb7c00000000_10000_0 | 4034eb7c_1
417ffffc_407ffffd00000000_10000_0 | 407ffffd_1
417ffffe_407ffffe00000000_10000_0 | 407ffffe_1
417fffff_407fffff00000000_10000_0 | 407fffff_1
4f00040e_473507d100000000_10000_0 | 473507d1_1
417ffffd_407ffffe00000000_10000_0 | 407ffffe_1
417ffffb_407ffffd00000000_10000_0 | 407ffffd_1
3fb5b649_3f98826d00000000_10000_0 | 3f98826d_1
417ffff7_407ffffb00000000_10000_0 | 407ffffb_1
3e800007_3f00000300000000_10000_0 | 3f000003_1
417fffef_407ffff700000000_10000_0 | 407ffff7_1
417fffdf_407fffef00000000_10000_0 | 407fffef_1
417fffbf_407fffdf00000000_10000_0 | 407fffdf_1
417fff7f_407fffbf00000000_10000_0 | 407fffbf_1
417ffeff_407fff7f00000000_10000_0 | 407fff7f_1
3f7fbfc0_3f7fdfdd00000000_10000_0 | 3f7fdfdd_1
417ffdff_407ffeff00000000_10000_0 | 407ffeff_1
417ffbff_407ffdff00000000_10000_0 | 407ffdff_1
3e5ffeff_3eef76c700000000_10000_0 | 3eef76c7_1
417ff7ff_407ffbff00000000_10000_0 | 407ffbff_1
417fefff_407ff7ff00000000_10000_0 | 407ff7ff_1
33fe01fe_39b4504800000000_10000_0 | 39b45048_1
417fdfff_407feffe00000000_10000_0 | 407feffe_1
4bcffffe_45a32b2a00000000_10000_0 | 45a32b2a_1
417fbfff_407fdffd00000000_10000_0 | 407fdffd_1
120cec37_28bdeff900000000_10000_0 | 28bdeff9_1
417f7fff_407fbff700000000_10000_0 | 407fbff7_1
417effff_407f7fdf00000000_10000_0 | 407f7fdf_1
417dffff_407eff7e00000000_10000_0 | 407eff7e_1
60ffee00_5034fe9500000000_10000_0 | 5034fe95_1
417bffff_407dfdfb00000000_10000_0 | 407dfdfb_1
4177ffff_407bf7de00000000_10000_0 | 407bf7de_1
416fffff_4077def500000000_10000_0 | 4077def5_1
3effffc0_3f3504dc00000000_10000_0 | 3f3504dc_1
415fffff_406f775000000000_10000_0 | 406f7750_1
3fe3fffe_3faad54f00000000_10000_0 | 3faad54f_1
413fffff_405db3d600000000_10000_0 | 405db3d6_1
411fffff_404a62c100000000_10000_0 | 404a62c1_1
40fbff80_4033994e00000000_10000_0 | 4033994e_1
410fffff_403fffff00000000_10000_0 | 403fffff_1
4107ffff_403a972700000000_10000_0 | 403a9727_1
4103ffff_4037d37400000000_10000_0 | 4037d374_1
3e640000_3ef1983e00000000_10000_0 | 3ef1983e_1
4101ffff_40366d9500000000_10000_0 | 40366d95_1
4100ffff_4035b99d00000000_10000_0 | 4035b99d_1
3ef80400_3f322c8f00000000_10000_0 | 3f322c8f_1
41007fff_40355f5e00000000_10000_0 | 40355f5e_1
41003fff_4035322e00000000_10000_0 | 4035322e_1
41001fff_40351b9100000000_10000_0 | 40351b91_1
41000fff_4035104200000000_10000_0 | 40351042_1
410007ff_40350a9a00000000_10000_0 | 40350a9a_1
28b38b5e_341798dc00000000_10000_0 | 341798dc_1
410003ff_403507c600000000_10000_0 | 403507c6_1
410001ff_4035065c00000000_10000_0 | 4035065c_1
5d80ffde_4e807faf00000000_10000_0 | 4e807faf_1
410000ff_403505a700000000_10000_0 | 403505a7_1
4100007f_4035054d00000000_10000_0 | 4035054d_1
4100003f_4035051f00000000_10000_0 | 4035051f_1
4100001f_4035050900000000_10000_0 | 40350509_1
4100000f_403504fd00000000_10000_0 | 403504fd_1
3eb05a17_3f163e4700000000_10000_0 | 3f163e47_1
41000007_403504f800000000_10000_0 | 403504f8_1
5e7e0006_4efeff8200000000_10000_0 | 4efeff82_1
41000003_403504f500000000_10000_0 | 403504f5_1
17fefe00_2bb4a9a400000000_10000_0 | 2bb4a9a4_1
41800000_4080000000000000_00000_0 | 40800000_1
41800001_4080000000000000_10000_0 | 40800000_1
41800002_4080000000000000_10000_0 | 40800000_1
41800004_4080000100000000_10000_0 | 40800001_1
35009ffe_3a3575f100000000_10000_0 | 3a3575f1_1
41800008_4080000300000000_10000_0 | 40800003_1
3f1e89ac_3f49757700000000_10000_0 | 3f497577_1
41800010_4080000700000000_10000_0 | 40800007_1
4e49710c_46e3169300000000_10000_0 | 46e31693_1
41800020_4080000f00000000_10000_0 | 4080000f_1
41800040_4080001f00000000_10000_0 | 4080001f_1
61fc0400_50b39ae900000000_10000_0 | 50b39ae9_1
41800080_4080003f00000000_10000_0 | 4080003f_1
41800100_4080007f00000000_10000_0 | 4080007f_1
41800200_408000ff00000000_10000_0 | 408000ff_1
41800400_408001ff00000000_10000_0 | 408001ff_1
3558148b_3a6b31d700000000_10000_0 | 3a6b31d7_1
41800800_408003ff00000000_10000_0 | 408003ff_1
408001e0_400000ef00000000_10000_0 | 400000ef_1
41801000_408007ff00000000_10000_0 | 408007ff_1
41800009_4080000400000000_10000_0 | 40800004_1
41802000_40800fff00000000_10000_0 | 40800fff_1
2d803bff_36801dfb00000000_10000_0 | 36801dfb_1
41804000_40801ffc00000000_10000_0 | 40801ffc_1
41808000_40803ff000000000_10000_0 | 40803ff0_1
41810000_40807fc000000000_10000_0 | 40807fc0_1
41820000_4080ff0100000000_10000_0 | 4080ff01_1
5effff86_4f3504c800000000_10000_0 | 4f3504c8_1
41840000_4081fc0f00000000_10000_0 | 4081fc0f_1
41880000_4083f07b00000000_10000_0 | 4083f07b_1
3ffd5616_3fb4133900000000_10000_0 | 3fb41339_1
41900000_4087c3b600000000_10000_0 | 4087c3b6_1
41a00000_408f1bbc00000000_10000_0 | 408f1bbc_1
40a03fff_400f385800000000_10000_0 | 400f3858_1
41c00000_409cc47000000000_10000_0 | 409cc470_1
41e00000_40a953fd00000000_10000_0 | 40a953fd_1
41f00000_40af456e00000000_10000_0 | 40af456e_1
